29.7
29.7
30.4
30.4
29.7
29.7
30.4
30.4
29.7
29.7
29.7
29.7
29.7
29.7
30.4
30.4
29.7
29.7
29.7
29.7
30.4
30.4
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
30.4
30.4
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
30.4
30.4
29.7
29.7
29.7
29.7
30.4
30.4
29.7
29.7
30.4
30.4
30.4
29.7
30.4
30.4
29.7
29.7
30.4
30.4
30.4
30.4
30.4
29.7
29.7
30.4
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
30.4
30.4
29.7
29.7
30.4
30.4
30.4
30.4
29.7
29.7
30.4
30.4
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
30.4
30.4
29.7
29.7
30.4
30.4
30.4
30.4
30.4
30.4
29.7
29.7
30.4
30.4
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
30.4
30.4
29.7
29.7
30.4
30.4
30.4
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
30.4
30.4
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
29.7
29.7
29.7
29.7
29.7
29.7
30.0
30.0
30.4
30.4
29.7
29.7
30.4
30.4
29.7
29.7
30.4
30.4
29.7
29.7
29.7
29.7
30.4
30.4
29.7
29.7
30.4
30.4
30.4
30.4
30.4
30.4
29.7
29.7
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
29.7
29.7
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
29.7
29.7
30.4
30.4
30.4
30.4
29.7
29.7
29.7
30.4
30.4
29.7
30.4
30.4
30.4
30.4
30.4
30.4
29.7
29.7
30.4
30.4
30.4
30.4
30.4
30.4
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
29.7
29.7
30.4
30.4
30.4
29.7
29.7
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
29.7
29.7
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
29.7
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
30.4
